Date,Time,Open,High,Low,Close,Volume
2018.11.30,22:00,1220.92000,1222.45000,1220.64000,1221.74000,3190
2018.11.30,23:00,1221.75000,1222.10000,1221.53000,1221.67000,395
2018.12.03,01:00,1222.75000,1223.61000,1221.98000,1222.11000,4542
2018.12.03,02:00,1222.10000,1222.81000,1221.29000,1222.72000,5066
2018.12.03,03:00,1222.67000,1223.73000,1222.17000,1223.40000,5826
2018.12.03,04:00,1223.41000,1224.78000,1223.36000,1224.16000,5373
2018.12.03,05:00,1224.13000,1224.91000,1223.79000,1224.81000,3843
2018.12.03,06:00,1224.82000,1226.08000,1224.78000,1225.16000,4627
2018.12.03,07:00,1225.18000,1226.82000,1224.82000,1226.75000,5298
2018.12.03,08:00,1226.71000,1227.68000,1226.10000,1226.90000,5532
2018.12.03,09:00,1226.89000,1232.23000,1226.86000,1231.58000,10288
2018.12.03,10:00,1231.65000,1232.02000,1230.33000,1231.65000,6737
2018.12.03,11:00,1231.65000,1231.75000,1230.06000,1231.63000,6507
2018.12.03,12:00,1231.64000,1231.77000,1229.76000,1230.08000,5537
2018.12.03,13:00,1230.10000,1230.10000,1227.96000,1228.99000,7127
2018.12.03,14:00,1228.99000,1230.11000,1227.81000,1229.17000,6927
2018.12.03,15:00,1229.19000,1232.84000,1228.15000,1231.98000,12009
2018.12.03,16:00,1231.98000,1234.87000,1231.92000,1233.30000,11624
2018.12.03,17:00,1231.69000,1234.34000,1230.53000,1233.04000,12273
2018.12.03,18:00,1233.05000,1234.79000,1232.29000,1233.91000,9407
2018.12.03,19:00,1233.94000,1234.39000,1232.35000,1232.92000,6158
2018.12.03,20:00,1232.87000,1234.49000,1231.96000,1232.15000,6914
2018.12.03,21:00,1232.14000,1232.19000,1230.69000,1231.06000,4644
2018.12.03,22:00,1231.07000,1231.38000,1229.96000,1230.76000,3877
2018.12.03,23:00,1230.75000,1231.11000,1230.46000,1230.47000,2225
2018.12.04,01:00,1231.09000,1231.58000,1230.52000,1231.18000,2157
2018.12.04,02:00,1231.16000,1231.74000,1230.47000,1231.32000,4036
2018.12.04,03:00,1231.32000,1235.25000,1231.26000,1234.95000,7195
2018.12.04,04:00,1234.93000,1235.59000,1234.27000,1235.19000,5965
2018.12.04,05:00,1235.18000,1235.95000,1234.53000,1235.50000,4635
2018.12.04,06:00,1235.50000,1237.03000,1235.31000,1237.01000,5534
2018.12.04,07:00,1236.97000,1237.71000,1236.28000,1237.35000,5932
2018.12.04,08:00,1237.37000,1238.34000,1236.78000,1237.25000,6321
2018.12.04,09:00,1237.24000,1238.34000,1236.55000,1236.62000,7421
2018.12.04,10:00,1236.61000,1239.21000,1236.13000,1238.56000,8076
2018.12.04,11:00,1238.54000,1241.13000,1238.09000,1240.56000,8344
2018.12.04,12:00,1240.49000,1240.85000,1238.69000,1239.38000,6412
2018.12.04,13:00,1239.37000,1240.17000,1238.61000,1239.09000,5820
2018.12.04,14:00,1239.09000,1239.84000,1238.44000,1239.46000,5774
2018.12.04,15:00,1239.45000,1241.31000,1237.66000,1239.33000,10075
2018.12.04,16:00,1239.32000,1241.90000,1239.09000,1240.71000,12757
2018.12.04,17:00,1240.73000,1240.96000,1237.94000,1238.26000,10995
2018.12.04,18:00,1238.28000,1239.39000,1237.50000,1238.42000,8579
2018.12.04,19:00,1238.48000,1240.08000,1236.72000,1239.98000,11714
2018.12.04,20:00,1239.98000,1241.36000,1238.46000,1238.60000,9254
2018.12.04,21:00,1238.60000,1238.99000,1236.67000,1237.70000,5458
2018.12.04,22:00,1237.71000,1238.98000,1237.61000,1238.00000,4931
2018.12.04,23:00,1238.01000,1238.71000,1237.87000,1238.32000,2539
2018.12.05,01:00,1238.89000,1239.21000,1237.98000,1238.68000,2482
2018.12.05,02:00,1238.67000,1238.81000,1235.16000,1236.72000,5659
2018.12.05,03:00,1236.72000,1237.26000,1235.82000,1236.03000,5650
2018.12.05,04:00,1236.03000,1236.32000,1234.98000,1234.98000,4171
2018.12.05,05:00,1234.98000,1235.66000,1234.55000,1235.45000,4738
2018.12.05,06:00,1235.44000,1235.57000,1234.47000,1234.80000,3394
2018.12.05,07:00,1234.81000,1235.48000,1234.15000,1235.13000,4557
2018.12.05,08:00,1235.14000,1235.92000,1234.09000,1235.76000,4659
2018.12.05,09:00,1235.77000,1235.78000,1233.36000,1234.07000,6091
2018.12.05,10:00,1234.07000,1236.81000,1233.29000,1235.72000,6343
2018.12.05,11:00,1235.72000,1236.29000,1235.16000,1235.69000,3814
2018.12.05,12:00,1235.73000,1236.49000,1235.50000,1236.16000,3423
2018.12.05,13:00,1236.18000,1237.85000,1235.80000,1237.30000,5359
2018.12.05,14:00,1237.30000,1238.29000,1237.04000,1237.92000,3387
2018.12.05,15:00,1237.94000,1238.22000,1237.21000,1238.13000,5392
2018.12.05,16:00,1238.13000,1238.67000,1236.61000,1236.98000,7057
2018.12.05,17:00,1236.96000,1237.35000,1235.49000,1237.29000,7249
2018.12.05,18:00,1237.34000,1237.84000,1236.63000,1237.72000,5005
2018.12.05,19:00,1237.73000,1238.65000,1237.00000,1238.31000,3132
2018.12.05,20:00,1238.30000,1239.02000,1236.16000,1236.50000,3971
2018.12.05,21:00,1236.52000,1236.87000,1235.97000,1236.51000,1904
2018.12.05,22:00,1236.49000,1237.31000,1236.48000,1237.12000,1298
2018.12.05,23:00,1237.12000,1237.90000,1236.90000,1237.00000,1299
2018.12.06,01:00,1237.64000,1238.58000,1237.03000,1238.25000,3172
2018.12.06,02:00,1238.24000,1239.74000,1237.28000,1239.37000,5654
2018.12.06,03:00,1239.45000,1240.51000,1238.79000,1240.19000,7396
2018.12.06,04:00,1240.20000,1240.77000,1238.63000,1239.20000,4865
2018.12.06,05:00,1239.17000,1240.10000,1238.71000,1239.27000,4648
2018.12.06,06:00,1239.26000,1240.21000,1239.05000,1239.93000,4138
2018.12.06,07:00,1239.92000,1239.98000,1239.31000,1239.79000,4342
2018.12.06,08:00,1239.81000,1239.81000,1235.99000,1236.07000,6481
2018.12.06,09:00,1236.05000,1236.87000,1234.72000,1234.99000,7369
2018.12.06,10:00,1234.94000,1236.81000,1234.75000,1236.57000,4330
2018.12.06,11:00,1236.51000,1237.60000,1235.88000,1237.50000,6841
2018.12.06,12:00,1237.50000,1237.76000,1236.03000,1236.16000,6967
2018.12.06,13:00,1236.16000,1236.91000,1235.32000,1236.38000,5331
2018.12.06,14:00,1236.37000,1236.73000,1235.60000,1236.37000,4541
2018.12.06,15:00,1236.35000,1239.87000,1235.96000,1237.10000,10925
2018.12.06,16:00,1237.01000,1244.29000,1236.61000,1243.59000,16413
2018.12.06,17:00,1243.61000,1244.00000,1241.41000,1241.55000,14736
2018.12.06,18:00,1241.59000,1243.19000,1240.29000,1241.11000,12408
2018.12.06,19:00,1241.13000,1241.91000,1239.38000,1239.55000,9408
2018.12.06,20:00,1239.54000,1240.69000,1237.02000,1237.71000,8133
2018.12.06,21:00,1237.68000,1238.98000,1236.88000,1236.89000,6290
2018.12.06,22:00,1236.87000,1238.32000,1236.64000,1238.32000,5427
2018.12.06,23:00,1238.30000,1238.34000,1237.60000,1237.60000,1941
